着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ノットファウンド,牝4,56.0,団野,1:12.4,,3,7.0,35.9,美浦国枝,498(-2)
2,7,9,ヤマカツパトリシア,牝7,53.0,▲吉村,1:12.5,1/2,6,13.4,36.4,栗東谷,476(+24)
3,4,4,ライズンシャイン,牝6,53.0,▲柴田裕,1:12.8,2,11,19.8,36.1,栗東岡田,496(0)
4,7,10,クリニエールグラス,牝5,53.0,▲高杉,1:13.0,3/4,9,15.6,37.8,栗東浜田,454(+10)
5,5,6,イッツオンリーユー,牝4,56.0,幸,1:13.1,3/4,2,4.4,37.5,美浦矢嶋,476(-8)
6,8,11,ルージュルミナス,牝5,55.0,☆田口,1:13.1,ハナ,1,3.0,37.6,栗東平田,460(+2)
7,3,3,シゲルミライ,牝4,56.0,古川吉,1:13.1,ハナ,7,14.2,37.2,栗東川村,478(-2)
8,6,7,エントラップメント,牝4,55.0,☆小沢,1:13.5,2.1/2,8,15.3,37.6,栗東西園翔,468(+6)
9,6,8,ラートリー,牝5,56.0,水口,1:13.6,3/4,10,16.0,37.1,栗東小椋,472(+4)
10,8,12,インクルードダイヤ,牝4,52.0,★古川奈,1:13.7,1/2,4,12.2,38.5,栗東武英,458(0)
11,1,1,ルールザウイングス,牝5,56.0,鮫島良,1:13.8,クビ,12,186.7,37.0,栗東河嶋,470(+2)
12,5,5,ランスオブサウンド,牝4,56.0,城戸,1:14.9,7,5,12.7,39.3,栗東奥村豊,450(+16)
