券種,組み合わせ,配当,人気
単勝,15,500,2
複勝,15,180,2
複勝,2,260,5
複勝,12,200,3
枠連,1-8,1490,6
馬連,2-15,2200,7
ワイド,2-15,830,7
ワイド,12-15,640,3
ワイド,2-12,1290,15
馬単,15-2,3670,9
3連複,2-12-15,5240,10
3連単,15-2-12,23220,36
