馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イタリックタイプ,牡3,木幡育,美浦・田中剛,差し,513.3,16,15,3歳未勝利,39.8,420(+2),新潟,106,中14週,Y,,3,ロゴタイプ,ヴァーミリアン,,
2,1,ブルンツヴィーク,牡3,,美浦・柄崎,差し,58.6,10,9,3歳未勝利,36.0,456(+4),福島,50,中6週,Y,,3,スワーヴリチャード,ロードカナロア,,
3,2,フェスティヴルキナ,牝3,柴田大,美浦・小野,先行,44.8,9,5,3歳未勝利,32.5,448(-2),新潟,29,中3週,Y,,3,アルアイン,ワークフォース,,
4,2,ヤマタケトップガン,牡3,岩部,美浦・萱野,追込,211.1,14,9,2歳新馬,37.5,468(+20),新潟,316,中44週,Y,Y,1,モーニン,フジキセキ,,
5,3,ホウオウブライツ,牡3,岩田康,美浦・稲垣,差し,20.0,7,6,3歳未勝利,37.9,472(0),福島,49,中6週,Y,,3,ウインブライト,クロフネ,,B
6,3,キャンディブーケ,牝3,横山琉,美浦・鈴木伸,,10.4,5,2,3歳未勝利,32.5,440(+4),新潟,29,中3週,Y,,3,レイデオロ,クロフネ,,
7,4,ロベルタカリーナ,牝3,上里,美浦・牧,差し,176.8,13,11,3歳未勝利,37.4,452(0),福島,57,中7週,Y,,3,ルヴァンスレーヴ,タニノギムレット,,B
8,4,ダイメイナガス,牝3,菊沢,美浦・本間,先行,11.5,6,5,3歳未勝利,38.5,446(-14),福島,49,中6週,Y,,2,トランセンド,サクラプレジデント,,
9,5,タッカーバリアント,牡3,吉田豊,美浦・田島,差し,6.9,2,5,3歳未勝利,35.6,458(-4),札幌,28,中3週,Y,,3,リアルスティール,サクラバクシンオー,,
10,5,マミーブルー,牝3,佐藤,美浦・杉浦,差し,170.7,12,12,3歳未勝利,38.7,446(+30),福島,49,中6週,Y,,3,マクフィ,ローエングリン,,
11,6,ハーレムシャフル,牡3,木幡巧,美浦・勢司,差し,106.2,11,10,3歳未勝利,36.9,442(-4),東京,119,中16週,Y,,3,ダノンレジェンド,ブライアンズタイム,,
12,6,ケノファニース,牝3,石田,美浦・池上,差し,246.7,15,16,3歳未勝利,36.6,398(0),新潟,43,中5週,Y,,2,キンシャサノキセキ,ショウナンカンプ,,
13,7,ベルレオーネ,牡3,石川,美浦・天間,差し,30.3,8,8,リゲル特別,40.0,460(+2),門別,46,中6週,,,2,アポロケンタッキー,ディープブリランテ,,
14,7,タッチダウン,牝3,菅原明,美浦・小島,先行,7.9,4,5,3歳未勝利,37.5,440(-2),新潟,7,連闘,Y,,3,アドマイヤムーン,Pulpit,,
15,8,アオイハナミチ,牝3,今村,美浦・高橋文,差し,7.3,3,5,3歳未勝利,37.4,436(+10),新潟,14,中1週,Y,,3,フォーウィールドライブ,ヘクタープロテクター,,
16,8,キタノライブリー,牝3,木幡初,美浦・本間,差し,1.9,1,2,3歳未勝利,36.9,436(-4),新潟,14,中1週,Y,,3,アジアエクスプレス,ステイゴールド,,
