コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4,16(1,5)(6,10)3-8-(2,14)15,7-11-13,9-12"
4コーナー,"(*4,16)(6,5)1,10(3,8)-15,14-2,7-11,13=9=12"
