馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サウンドプリモ,牝2,菱田,栗東・高柳大,先行,58.1,11,9,2歳未勝利,40.1,422(-2),京都,62,中8週,Y,,2,シニスターミニスター,クロフネ,,
2,2,リネアベルタ,牝2,ジェル,栗東・宮地,先行,48.4,10,7,2歳新馬,35.3,422(0),京都,13,中1週,Y,,1,イスラボニータ,ジャングルポケット,,
3,3,ナクソス,牡2,北村友,栗東・井上,差し,3.7,1,5,2歳未勝利,34.9,446(+2),福島,28,中3週,Y,,2,ビーチパトロール,ダイワメジャー,,
4,3,エボニードール,牝2,岩田望,栗東・寺島,差し,13.8,7,11,2歳未勝利,37.3,430(0),京都,21,中2週,Y,,3,キタサンブラック,Bluegrass Cat,,
5,4,ワイドカクゲン,牡2,吉村,栗東・杉山佳,差し,5.7,3,15,2歳未勝利,40.9,500(+10),京都,63,中8週,Y,,3,ビッグアーサー,ハービンジャー,,
6,4,ハナイロマヒナ,牝2,田山,栗東・高橋亮,差し,4.4,2,4,2歳未勝利,34.3,394(-4),京都,21,中2週,Y,,2,ロゴタイプ,トビーズコーナー,,
7,5,ノブステップ,牡2,岩田康,美浦・田中勝,差し,40.6,9,9,2歳未勝利,34.7,420(-2),東京,14,中1週,Y,,3,ダノンキングリー,サウスヴィグラス,,
8,5,ルビーエクリプス,牝2,田口,栗東・高野,先行,8.0,6,6,2歳未勝利,35.7,436(+4),京都,21,中2週,Y,,3,キタサンブラック,クロフネ,,
9,6,セイカユウヒ,牡2,秋山稔,美浦・南田,差し,105.4,13,11,2歳未勝利,34.7,412(0),福島,19,中2週,Y,,3,グレーターロンドン,グラスワンダー,,
10,6,ニシノセイエス,牝2,和田竜,栗東・前川,差し,102.0,12,14,2歳未勝利,33.8,394(+4),中京,7,連闘,Y,,3,セイウンコウセイ,ドリームジャーニー,,
11,7,ミヤフロント,牝2,森田,栗東・斉藤崇,先行,34.4,8,4,2歳新馬,35.3,444(-4),京都,13,中1週,Y,,1,Kingman,War Front,,
12,7,ジャスパーメルチェ,牝2,団野,栗東・森秀,,6.9,4,8,2歳未勝利,34.9,484(-2),京都,42,中5週,Y,,2,Charlatan,Unbridled's Song,,
13,8,プグナファータ,牝2,酒井,栗東・西園正,差し,361.2,14,16,2歳未勝利,40.9,466(-4),阪神,6,連闘,Y,,2,パイロ,ダンスインザダーク,,
14,8,ベルグランボヌール,牝2,Ｃデム,栗東・須貝,先行,7.6,5,5,2歳未勝利,36.2,428(+6),札幌,98,中13週,Y,,2,モーリス,ディープインパクト,,
