着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,インテグレイト,牡3,57.0,藤岡佑,2:01.6,,4,6.4,35.4,栗東四位,496(0)
2,5,7,ジミーバローズ,牡3,57.0,菱田,2:01.7,1/2,5,9.9,35.8,栗東石坂,488(0)
3,8,14,メルトユアハート,牝3,55.0,鮫島駿,2:02.1,2.1/2,1,3.3,35.6,栗東長谷川,496(0)
4,7,11,グランアルティスタ,牡3,57.0,藤岡康,2:02.1,ハナ,3,5.3,36.2,栗東寺島,510(0)
5,8,13,ヘルト,牡3,56.0,☆松本,2:02.3,1,6,13.5,36.4,栗東森秀,458(0)
6,4,6,エグザルテーション,牝3,54.0,☆角田和,2:02.9,3.1/2,11,44.8,35.9,栗東渡辺,444(0)
7,3,4,ミッキーストライク,牡3,57.0,幸,2:03.1,1.1/2,2,5.0,36.9,栗東矢作,516(0)
8,7,12,ロイドバローズ,牡3,57.0,松若,2:03.5,2,12,45.1,36.3,栗東渡辺,474(0)
9,5,8,スターズウィーク,牡3,56.0,☆小沢,2:03.6,1/2,14,111.8,36.4,栗東武英,504(0)
10,1,1,スナークラファエロ,牡3,57.0,富田,2:03.8,1.1/4,8,21.0,37.7,栗東野中,478(0)
11,4,5,キタサンバンビーナ,牝3,51.0,★河原田,2:03.9,1/2,7,18.3,37.1,栗東梅田,416(0)
12,6,9,アールヴヘイム,牝3,55.0,斎藤,2:04.2,2,13,101.5,38.2,栗東小崎,424(0)
13,6,10,ルクスクロワール,牡3,54.0,▲永島,2:04.4,1.1/4,10,39.6,37.0,栗東新谷,460(0)
14,2,2,タンタルイーズ,牝3,54.0,☆佐々木,2:04.6,1.1/4,9,22.0,39.1,美浦上原佑,402(0)
