券種,組み合わせ,配当,人気
単勝,9,400,2
複勝,9,170,1
複勝,6,340,6
複勝,3,570,9
枠連,6-7,2960,11
馬連,6-9,3560,14
ワイド,6-9,1070,13
ワイド,3-9,1770,23
ワイド,3-6,3070,35
馬単,9-6,5250,22
3連複,3-6-9,17050,63
3連単,9-6-3,60160,244
