券種,組み合わせ,配当,人気
単勝,12,270,2
複勝,12,120,2
複勝,9,140,3
複勝,4,120,1
枠連,6-8,450,2
馬連,9-12,640,2
ワイド,9-12,280,3
ワイド,4-12,170,1
ワイド,4-9,270,2
馬単,12-9,1180,3
3連複,4-9-12,520,1
3連単,12-9-4,2580,3
