券種,組み合わせ,配当,人気
単勝,4,460,2
複勝,4,110,2
複勝,1,130,3
複勝,3,100,1
馬連,1-4,1930,6
ワイド,1-4,410,5
ワイド,3-4,150,1
ワイド,1-3,200,2
馬単,4-1,3580,11
3連複,1-3-4,510,1
3連単,4-1-3,6750,22
