着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,マコタイガ,牡3,57.0,吉田豊,1:57.8,,11,58.6,39.8,美浦小野,496(0)
2,3,5,ラブラドライト,牡3,55.0,△小林脩,1:57.9,クビ,13,117.6,39.8,美浦武藤,472(0)
3,1,2,タイキオナード,牡3,56.0,☆原,1:58.1,1.1/2,6,13.9,39.3,美浦高木,478(0)
4,7,14,プラチナバンド,牡3,57.0,大野,1:58.2,クビ,5,13.5,39.1,美浦新開,516(0)
5,5,9,レッドスフェーン,セ3,57.0,ピーヒ,1:58.2,ハナ,3,7.9,40.1,美浦林,436(0)
6,8,16,カミノケンシン,牡3,55.0,△小林凌,1:58.9,4,14,130.2,39.4,美浦奥平,474(0)
7,5,10,キツネノヨメイリ,牝3,55.0,菅原明,1:59.0,クビ,4,8.7,41.0,美浦上原佑,492(0)
8,2,3,ネオクラウン,牡3,57.0,津村,1:59.3,2,10,43.4,41.4,美浦鈴木伸,484(0)
9,1,1,ノアファラオ,牡3,57.0,柴田善,1:59.5,1,15,148.6,39.7,美浦石毛,450(0)
10,4,8,ビッグロゴスルーフ,牡3,57.0,柴田大,1:59.5,ハナ,12,96.2,39.7,美浦田中剛,486(0)
11,7,13,タルマイサン,牡3,54.0,▲小林勝,1:59.7,1.1/4,7,15.4,39.8,美浦加藤士,470(0)
12,4,7,リムショット,牡3,57.0,キング,1:59.8,クビ,8,20.3,39.7,美浦中川,524(0)
13,8,15,ヴェサリウス,牡3,57.0,丹内,1:59.8,クビ,1,2.6,41.8,美浦菊沢,476(0)
14,6,11,サザンクーガー,牡3,53.0,★小林美,1:59.9,1/2,9,34.2,40.8,美浦鈴木伸,500(0)
15,3,6,エコロブレード,牡3,57.0,横山武,2:00.0,1/2,2,3.7,39.4,美浦加藤征,440(0)
16,6,12,ダンシングボビー,牡3,57.0,伴,2:00.0,アタマ,16,162.1,40.0,美浦尾形,486(0)
