着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,デルマフジ,牡3,57.0,浜中,2:03.1,,1,3.8,35.3,栗東武幸,460(-2)
2,7,14,インテンスゲイズ,牝3,55.0,斎藤,2:03.2,3/4,11,33.4,35.6,美浦矢嶋,436(+4)
3,8,15,エイシンリーガル,牡3,57.0,松本,2:03.3,1/2,14,52.9,36.1,栗東高橋康,472(0)
4,4,7,ワダツミ,牝3,52.0,▲小林美,2:03.3,クビ,6,16.0,34.9,栗東笹田,452(+14)
5,6,11,アート,牡3,57.0,鮫島駿,2:03.4,クビ,8,26.3,35.5,栗東杉山晴,444(+8)
6,6,12,カリドーラ,牝3,55.0,小沢,2:03.5,3/4,7,16.0,35.8,美浦中舘,494(-2)
7,2,3,コスモヘリアンサス,牡3,57.0,丹内,2:03.5,ハナ,9,28.6,35.5,美浦伊藤大,476(-2)
8,1,2,ジリアート,牝3,55.0,吉田隼,2:03.6,3/4,12,35.1,35.9,栗東矢作,432(+12)
9,3,6,ギオンバヤシ,牡3,57.0,武豊,2:03.6,ハナ,2,3.8,35.8,栗東鈴木孝,434(0)
10,5,9,コスモクラシック,牡3,57.0,横山武,2:03.7,クビ,4,7.0,36.4,美浦嘉藤,500(+8)
11,1,1,ダイシンパルス,牡3,57.0,横山琉,2:03.7,アタマ,15,167.5,35.3,美浦小笠,466(-6)
12,3,5,イデアジュアンイハ,牝3,52.0,▲遠藤,2:03.7,クビ,16,358.1,36.2,美浦小野,424(0)
13,8,16,メイショウローゼ,牝3,55.0,藤懸,2:03.9,1.1/4,5,10.4,36.2,栗東本田,416(+4)
14,7,13,ロックフラワー,牝3,55.0,石川倭,2:04.0,アタマ,13,45.6,36.1,美浦西田,452(-10)
15,5,10,メイショウライガ,牡3,54.0,▲和田陽,2:04.6,3.1/2,3,6.6,37.2,栗東藤原,452(+10)
16,4,8,ネクストドア,牡3,57.0,古川吉,2:04.9,1.3/4,10,31.4,37.7,美浦高橋文,448(-6)
