着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ライラックデューン,牝3,52.0,▲和田陽,1:46.7,,4,9.7,38.8,栗東緒方,462(0)
2,5,7,タイキインドラ,牡3,57.0,丹内,1:46.8,3/4,3,6.0,39.1,美浦大竹,502(-4)
3,6,10,アースグレーザー,牡3,57.0,横山和,1:47.1,1.1/2,5,10.5,39.1,栗東中村,482(+2)
4,2,2,キープオントップ,牡3,57.0,ルメー,1:47.2,1,2,5.0,39.9,美浦西田,512(+6)
5,8,14,ビービーバザーク,牡3,57.0,武豊,1:47.3,クビ,1,2.3,39.8,栗東武幸,490(-2)
6,5,8,シヴァールバーニ,牡3,54.0,▲古川奈,1:47.3,ハナ,11,64.3,39.2,栗東池江,464(+8)
7,3,3,グランシャット,牝3,52.0,▲舟山,1:47.7,2.1/2,10,58.7,40.0,美浦宮田,450(+8)
8,7,11,オキョンピー,牡3,57.0,横山武,1:47.8,1/2,7,16.3,40.2,美浦高柳瑞,430(-2)
9,4,6,ドルチェリターン,牡3,57.0,佐々木,1:47.8,クビ,6,12.4,40.1,栗東池添,462(0)
10,8,13,タイセイバンクール,牡3,54.0,▲柴田裕,1:48.1,2,12,83.5,40.1,栗東西村,458(+2)
11,3,4,トモジャイブ,牡3,57.0,古川吉,1:48.2,1/2,9,35.4,40.3,栗東大根田,488(+2)
12,4,5,ノックシュライン,牡3,57.0,菱田,1:48.8,3.1/2,13,157.7,41.0,美浦高橋文,564(+2)
13,6,9,マーゴットコマチ,牝3,55.0,松岡,1:49.1,2,8,24.0,41.8,美浦伊坂,422(-2)
14,7,12,アックアヴィリーレ,セ3,55.0,△鷲頭,1:49.1,クビ,14,177.3,41.7,栗東佐々木,468(+4)
