券種,組み合わせ,配当,人気
単勝,9,330,1
複勝,9,160,1
複勝,8,1320,10
複勝,7,360,7
枠連,4-5,2070,12
馬連,8-9,14090,34
ワイド,8-9,3890,34
ワイド,7-9,790,9
ワイド,7-8,7510,49
馬単,9-8,23730,66
3連複,7-8-9,33520,85
3連単,9-8-7,235720,544
