馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ガンバレベアー,牝3,横山武,美浦・千葉,先行,6.3,3,,,0.0,478(+8),中山,69,中9週,Y,,2,サトノアラジン,Hard Spun,,
2,1,キチロクキャップ,牡3,木幡育,美浦・松永康,先行,38.0,7,8,3歳未勝利,37.7,518(+2),東京,21,中2週,Y,,3,ビッグアーサー,コロナドズクエスト,,B
3,2,ラッキークラウン,牝3,,美浦・蛯名正,差し,23.8,6,7,3歳未勝利,36.9,476(+2),東京,20,中2週,Y,,2,ロードカナロア,ファルブラヴ,,B
4,2,コーシューパンジャ,牡3,横山和,美浦・勢司,差し,79.9,9,10,3歳未勝利,37.2,488(0),東京,28,中3週,Y,,3,ゴールドドリーム,キングカメハメハ,,
5,3,イスラパシフィカ,牝3,北村宏,美浦・柄崎,追込,351.0,14,10,3歳未勝利,37.6,436(-6),中京,56,中7週,Y,,2,イスラボニータ,Sageburg,,B
6,3,メイデンヘッド,牝3,丸田,美浦・大竹,先行,38.7,8,15,3歳未勝利,41.8,434(-8),中山,63,中8週,Y,,1,パイロ,ルーラーシップ,,
7,4,ブルージュ,牝3,戸崎圭,美浦・栗田,逃げ,4.7,2,7,3歳未勝利,40.6,436(+8),中山,42,中5週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,
8,4,グランリッジライン,牡3,内田博,美浦・小笠,追込,443.3,15,15,3歳未勝利,39.1,446(+6),新潟,13,中1週,Y,,1,ロジャーバローズ,キングズベスト,,B
9,5,フクノスパイン,牝3,松岡,美浦・西田,差し,18.3,5,5,3歳未勝利,36.5,444(0),東京,21,中2週,Y,,3,モーニン,Aragorn,,
10,5,スマートアシェル,牡3,津村,美浦・加藤征,差し,141.6,11,12,3歳未勝利,39.5,486(0),中山,62,中8週,Y,,1,ロージズインメイ,ノボジャック,,
11,6,ウフドゥウフ,牡3,田辺,美浦・上原博,,1.6,1,2,3歳未勝利,36.1,486(+2),東京,20,中2週,Y,,3,エピファネイア,Alphabet Soup,,
12,6,イサチルオアシス,牝3,木幡初,美浦・竹内,差し,188.7,12,7,3歳未勝利,37.6,430(-4),中山,49,中6週,Y,,2,アルアイン,ジャングルポケット,,
13,7,ヤスエ,牝3,,美浦・深山,差し,293.2,13,5,ツインゴー,40.8,418(+2),浦和,32,中4週,,,2,アジアエクスプレス,キングカメハメハ,,
14,7,ランブータン,牡3,菅原隆,美浦・的場,追込,815.2,16,16,3歳未勝利,39.8,476(-16),中山,83,中11週,Y,,2,ルーラーシップ,アグネスタキオン,,
15,8,アイファーシャドー,牡3,長浜,美浦・根本,追込,12.9,4,5,3歳未勝利,36.0,452(+4),東京,28,中3週,Y,,2,ビーチパトロール,ルーラーシップ,,
16,8,ケアンズ,牡3,木幡巧,美浦・武藤,先行,99.0,10,2,ツインゴー,39.7,466(+5),浦和,32,中4週,,,2,ダノンバラード,Australia,,B
