コーナー,通過順
1コーナー,"2,8-(1,10)-(3,4)6,7(5,9,11)"
2コーナー,"2,8(1,10)-(3,4)-6(7,9)11,5"
3コーナー,"2(1,8)-10(3,4)-7(6,9,11)5"
4コーナー,"(*2,1)-(3,10,4)-8,7,6,9,11,5"
