コーナー,通過順
1コーナー,"3(4,5)-(9,10)-8,2,1-7=6"
2コーナー,"3,4(9,5,10)8=1=7=62"
3コーナー,"(3,*4,8)-10-9,5=1-62,7"
4コーナー,"(3,*4,8)-10-9=5,1=62,7"
