券種,組み合わせ,配当,人気
単勝,11,300,1
複勝,11,160,1
複勝,2,260,6
複勝,13,290,7
枠連,2-7,920,5
馬連,2-11,1380,4
ワイド,2-11,570,4
ワイド,11-13,690,6
ワイド,2-13,2030,26
馬単,11-2,2230,5
3連複,2-11-13,6210,22
3連単,11-2-13,22330,72
