券種,組み合わせ,配当,人気
単勝,5,700,4
複勝,5,230,3
複勝,11,680,8
複勝,16,1450,15
枠連,3-6,1620,6
馬連,5-11,8670,26
ワイド,5-11,2700,25
ワイド,5-16,5020,51
ワイド,11-16,12220,85
馬単,5-11,17520,56
3連複,5-11-16,103090,235
3連単,5-11-16,531440,247
