券種,組み合わせ,配当,人気
単勝,1,1690,5
複勝,1,340,5
複勝,2,200,2
複勝,3,540,7
枠連,1-1,2480,10
馬連,1-2,2570,8
ワイド,1-2,850,8
ワイド,1-3,2090,24
ワイド,2-3,1140,13
馬単,1-2,7010,21
3連複,1-2-3,11060,34
3連単,1-2-3,57110,164
