コーナー,通過順
1コーナー,"(*16,3)10(1,6)9(4,8)15,11(5,14)2,7-12,13"
2コーナー,"(*16,3)(1,10)(6,9)(4,8)(11,15)(5,14)-2,7-12,13"
3コーナー,"(*16,3)(1,10)9(6,8)4(15,5)11,14(2,7)-(12,13)"
4コーナー,"(*16,3)(1,10)(4,8,9)5(11,6,7)15,14,2,12,13"
