着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ジョイフルニュース,牝2,55.0,大野,1:33.4,,1,2.1,34.9,美浦大竹,442(-12)
2,4,7,ライラ,牝2,55.0,木幡巧,1:33.6,1,4,8.1,35.1,美浦牧,456(+4)
3,7,13,スペシャルバニー,牝2,55.0,荻野極,1:34.2,4,8,38.5,34.9,美浦田村,400(+12)
4,6,10,カツコノヒヤザケ,牡2,56.0,原田和,1:34.3,3/4,5,12.9,35.0,美浦伊藤伸,444(+4)
5,7,12,ソレイケギンチャン,牝2,51.0,★小林美,1:34.4,1/2,12,217.6,35.8,美浦天間,432(-14)
6,4,6,ジェイエルハーバー,牡2,56.0,田辺,1:34.4,クビ,11,72.2,34.7,美浦小西,404(-2)
7,1,1,ヴェロニカペルシカ,牝2,54.0,☆原,1:35.0,3.1/2,9,44.3,36.2,美浦田島,420(+6)
8,2,3,アグネスサンキ,牡2,56.0,鮫島駿,1:35.1,1/2,7,23.1,35.5,美浦和田勇,464(+14)
9,5,8,アドベントシーズン,牡2,53.0,▲長浜,1:35.2,1/2,2,4.4,36.3,美浦畠山,434(+6)
10,2,2,リュウゼツラン,牝2,55.0,丹内,1:35.2,ハナ,10,71.8,35.2,美浦水野,452(-2)
11,6,11,サヤヒメ,牝2,55.0,菊沢,1:35.5,2,14,417.4,35.5,美浦青木,468(+2)
12,8,14,トーケンサワー,牝2,55.0,柴田善,1:35.5,アタマ,3,6.3,36.4,美浦根本,434(-4)
13,5,9,ミヤイグアス,牝2,53.0,△小林脩,1:35.8,1.1/2,15,479.5,36.7,美浦青木,428(+2)
14,3,5,ウラチャチャ,牡2,56.0,嶋田,1:35.8,クビ,13,286.6,35.7,美浦小野,466(+20)
15,8,15,フクチャンサクラ,牝2,55.0,マーカ,1:36.0,1.1/4,6,15.4,37.1,美浦加藤征,480(-2)
