着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ラフターラインズ,牝3,55.0,レーン,1:59.3,,1,2.2,32.8,美浦小笠,460(+2)
2,8,13,エンネ,牝3,55.0,ディー,1:59.5,1.1/4,3,6.7,32.8,栗東吉岡,516(-8)
3,5,7,リアライズルミナス,牝3,55.0,松山,1:59.6,1/2,4,7.0,33.4,栗東橋口,490(+4)
4,7,10,エイシンウィスパー,牝3,55.0,松若,1:59.9,2,9,39.8,34.1,栗東今野,472(-4)
5,2,2,ラベルセーヌ,牝3,55.0,荻野極,1:59.9,ハナ,2,4.6,33.4,美浦鹿戸,430(0)
6,1,1,リスレジャンデール,牝3,55.0,津村,1:59.9,アタマ,6,15.9,33.2,美浦栗田,470(+4)
7,6,8,ゴバド,牝3,55.0,原,2:00.0,クビ,7,29.8,33.0,美浦加藤征,430(0)
8,4,4,ペイシャシス,牝3,55.0,北村宏,2:00.0,クビ,12,165.0,33.8,栗東加藤公,396(-2)
9,8,12,スタニングレディ,牝3,55.0,三浦,2:00.3,1.1/2,10,52.1,34.6,美浦高木,456(+4)
10,7,11,ファムクラジューズ,牝3,55.0,横山武,2:00.3,クビ,5,9.1,34.4,美浦黒岩,402(-8)
11,5,6,ペンダント,牝3,55.0,佐々木,2:00.5,1.1/4,8,32.4,33.5,栗東池江,460(0)
12,6,9,コウギョク,牝3,55.0,横山和,2:00.8,1.1/2,11,74.3,34.3,栗東昆,438(0)
取消,3,3,サムシングスイート,牝3,55.0,酒井,,,,,,美浦伊藤大,
