券種,組み合わせ,配当,人気
単勝,8,140,1
複勝,8,110,1
複勝,7,150,2
複勝,12,200,4
枠連,5-5,460,1
馬連,7-8,440,1
ワイド,7-8,240,1
ワイド,8-12,460,4
ワイド,7-12,1120,12
馬単,8-7,590,1
3連複,7-8-12,1910,6
3連単,8-7-12,4890,9
