コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*8,9)(3,5,16,7)2(6,17)12(1,4,18)11(13,14)10-15"
4コーナー,"8(9,16)(3,5,7)(6,2)(4,17)(1,12)(13,18)(11,14)10-15"
