コーナー,通過順
1コーナー,
2コーナー,"1,4,6(5,11)(8,14)(2,3,13)(9,12)10,7"
3コーナー,"1(4,6)(5,11)(8,14)(2,3,10)9,13,12,7"
4コーナー,"(*1,4,6,11)5(8,14,10)(2,3,9,13)12,7"
