コーナー,通過順
1コーナー,"7(5,10)-11,1(3,6)-8-9,4-2"
2コーナー,"7(5,10)-(1,11)(3,6)-8-9-4-2"
3コーナー,"7(5,10)11(1,3,6)9,8,4-2"
4コーナー,"(*7,10)(5,11,6)(1,3,9)(8,4)2"
