着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ウンガイソウテン,牡3,57.0,石川,1:28.1,,2,4.0,37.6,美浦田村,472(0)
2,4,8,ノーブルゲイル,牡3,57.0,小崎,1:28.4,2,11,40.3,37.4,美浦中川,478(0)
3,5,10,カルネヴァーレ,牝3,55.0,木幡育,1:28.9,3,5,8.7,37.6,美浦菊沢,512(0)
4,3,5,レーウィン,牡3,57.0,木幡初,1:29.1,1.1/2,1,3.3,37.1,栗東上村,518(0)
5,1,1,レターフロムパリ,牝3,55.0,横山武,1:29.4,1.3/4,7,18.3,38.2,美浦西田,442(0)
6,2,3,シューンカイゼリン,牝3,55.0,田辺,1:29.7,1.3/4,3,6.5,38.1,美浦伊藤圭,426(0)
7,2,4,ケイツートラール,牝3,55.0,キング,1:29.8,クビ,9,29.3,39.1,美浦清水英,464(0)
8,5,9,イロンデル,牡3,57.0,団野,1:30.0,1.1/4,6,14.7,38.1,美浦小手川,470(0)
9,6,12,バロックパール,牝3,55.0,木幡巧,1:30.1,3/4,10,34.1,39.3,美浦牧,464(0)
10,6,11,ウェルキン,牝3,55.0,杉原,1:30.5,2,13,92.3,38.2,美浦新開,422(0)
11,4,7,ボールジー,牡3,57.0,松岡,1:30.6,3/4,14,118.9,39.6,美浦松永康,482(0)
12,8,15,カールマジ,牝3,55.0,菅原明,1:31.0,2.1/2,8,20.1,38.9,美浦小西,492(0)
13,7,13,デフィニトリー,牝3,55.0,キング,1:31.3,1.1/2,4,7.5,39.8,美浦堀内,442(0)
14,3,6,アノヒノアヤマチ,牝3,55.0,宮崎,1:31.4,1,15,122.1,39.9,美浦奥平,420(0)
15,8,16,ミストブレイカー,牡3,57.0,丸田,1:31.6,1,12,65.3,39.2,美浦稲垣,466(0)
16,7,14,キイモップアップ,牡3,57.0,水口,1:32.4,5,16,218.5,40.1,美浦小桧山,444(0)
