着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ショウナンラリー,牡4,58.0,岩田望,1:11.9,,6,18.9,36.9,美浦嘉藤,496(+4)
2,6,11,マックスキュー,牡4,58.0,ルメー,1:12.0,1/2,1,2.2,36.7,美浦鹿戸,488(0)
3,7,14,ハーモニーソング,牝4,56.0,武藤,1:12.2,1.1/2,4,11.0,37.1,美浦田島,464(-4)
4,4,7,アツキヤマト,牡5,58.0,小林凌,1:12.4,1,3,4.5,36.5,美浦手塚徳,508(-6)
5,8,16,トニケンサンバ,牡4,58.0,津村,1:12.5,1,2,3.3,36.9,美浦西田,518(-12)
6,6,12,ブリッツアロング,牡4,58.0,木幡巧,1:12.9,2,14,174.8,37.4,美浦上原博,506(-12)
7,1,2,ルクスマーベリック,セ5,58.0,横山琉,1:12.9,ハナ,11,160.2,37.0,美浦大和田,456(+4)
8,2,4,ダイチラポール,牡4,55.0,▲石田,1:12.9,クビ,9,66.4,37.5,美浦蛯名利,492(0)
9,3,5,アイスブレイカー,牡5,55.0,▲遠藤,1:13.0,クビ,7,65.8,36.7,美浦伊坂,502(-4)
10,2,3,シルバードン,牡4,58.0,石橋脩,1:13.2,1,10,81.7,37.6,美浦牧,482(+2)
11,7,13,スターチスブーケ,牝5,56.0,菊沢,1:13.3,3/4,13,174.3,37.5,美浦田中勝,506(-4)
12,4,8,キングクレオール,牡5,58.0,原田和,1:13.4,1/2,12,162.4,37.4,美浦和田雄,466(-2)
13,1,1,サイモンプレジール,牡5,58.0,石川,1:13.5,1/2,15,258.3,36.8,美浦加藤和,488(-2)
14,5,9,エンジェルラダー,牝4,56.0,佐々木,1:13.9,2.1/2,5,17.1,38.8,美浦木村,496(-4)
15,3,6,ブルーリヴァーサル,牡6,58.0,的場,1:14.1,1,16,654.0,37.2,美浦的場,464(-4)
16,8,15,タルトポワール,牝4,56.0,柴田善,1:14.5,2.1/2,8,66.2,39.1,美浦清水英,454(0)
