馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オックスリップ,牝3,佐々木,栗東・杉山晴,,4.1,2,2,3歳以上1勝クラス,34.2,450(-10),京都,27,中3週,Y,,3,サトノダイヤモンド,Danehill Dancer,
2,2,アクアマリンブルー,セ5,小林美,美浦・戸田,先行,9.2,6,8,3歳以上1勝クラス,33.9,438(-2),新潟,20,中2週,Y,,3,オーシャンブルー,フレンチデピュティ,
3,3,モラトリアム,牝5,富田,栗東・河内,先行,7.3,5,4,3歳以上1勝クラス,34.3,456(-8),京都,27,中3週,Y,,3,キズナ,エンパイアメーカー,
4,4,ロッソランパンテ,牝3,木幡育,美浦・杉浦,先行,70.7,11,13,3歳以上1勝クラス,38.9,460(0),中山,34,中4週,Y,,3,エピファネイア,キングカメハメハ,
5,5,ビヨンドザタイム B,牡4,丸山,美浦・金成,差し,14.1,7,2,3歳以上1勝クラス,33.4,452(0),新潟,13,中1週,Y,,3,ダイワメジャー,サクラユタカオー,
6,6,ホウオウエンジェル,牝6,丹内,美浦・加藤和,先行,5.9,3,3,,36.5,480(-10),札幌,69,中9週,Y,,3,Dark Angel,Shamardal,
7,6,メイケイバートン,牡4,角田和,栗東・中竹,差し,6.9,4,8,3歳以上1勝クラス,34.4,464(+8),小倉,62,中8週,Y,,3,ミッキーアイル,ジャングルポケット,
8,7,シンデレラスマイル,牝3,武藤,美浦・武藤,先行,19.1,8,10,3歳以上1勝クラス,38.9,426(+2),中山,49,中6週,Y,,3,キンシャサノキセキ,Pivotal,
9,7,ジェットグリッター B,牝4,永島,美浦・勢司,先行,43.9,9,14,3歳以上1勝クラス,36.0,434(-4),東京,26,中3週,Y,,3,イスラボニータ,シンボリクリスエス,
10,8,フライングブレード,牡3,松田,栗東・飯田祐,先行,3.5,1,1,3歳未勝利,34.2,492(+24),中京,119,中16週,Y,,3,ビッグアーサー,キングズベスト,
11,8,セイウンスイート B,牝3,杉原,美浦・栗田,差し,56.9,10,14,,34.8,430(-2),新潟,21,中2週,Y,,3,サトノクラウン,ダイワメジャー,
