コーナー,通過順
1コーナー,"10-9(6,7)-(4,11)2,5,1,12,3,8"
2コーナー,"10-9,6,7-(4,11,2)-5-1,12,3,8"
3コーナー,"(*10,9)7,6,4(11,2)-5(1,8)-12-3"
4コーナー,"(10,*9)-4-7,6,2,11,5(1,8)=12=3"
