馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アスクオンディープ,セ5,西塚,栗東・河内,,21.4,8,7,3歳以上1勝クラス,34.9,494(+2),阪神,21,中2週,Y,,3,ディープインパクト,Curlin,
2,1,ルクスビッグスター,牡4,岩田望,栗東・清水久,差し,11.5,4,4,3歳以上1勝クラス,33.8,474(-2),中京,28,中3週,Y,,3,キタサンブラック,ジャングルポケット,
3,2,ジーニアスバローズ,牡4,菱田,栗東・辻野,先行,19.0,6,10,3歳以上1勝クラス,41.0,468(+6),札幌,126,中17週,Y,,3,ハーツクライ,サクラバクシンオー,
4,2,ロードマンハイム,牡4,モリス,栗東・友道,先行,15.2,5,12,3歳以上1勝クラス,34.2,508(-6),阪神,97,中13週,Y,,3,ロードカナロア,Shirocco,
5,3,ティムール,牡4,鮫島駿,栗東・中竹,差し,4.0,2,2,3歳以上1勝クラス,34.1,460(-4),京都,63,中8週,Y,,3,キズナ,Tapit,
6,3,ヴィトーリア B,牡6,富田,栗東・武英,差し,86.5,14,6,3歳以上1勝クラス,34.1,444(-6),東京,84,中11週,Y,,3,ドゥラメンテ,Woodman,
7,4,フォーサイドナイン,牡4,団野,栗東・奥村豊,先行,270.0,17,9,3歳以上1勝クラス,35.3,464(0),札幌,125,中17週,Y,,3,サトノダイヤモンド,Tale of the Cat,
8,4,コナブラック,牡5,Ａルメ,栗東・清水久,追込,72.1,13,11,3歳以上1勝クラス,34.9,522(+4),新潟,76,中10週,Y,,3,キタサンブラック,キングカメハメハ,
9,5,ワンダイレクト,牡4,武豊,栗東・藤岡,差し,4.1,3,5,,34.2,450(+8),京都,223,中31週,Y,Y,3,ハービンジャー,ディープインパクト,
10,5,トリオンファルマン,牝4,角田和,栗東・笹田,差し,53.8,12,10,,36.4,426(0),新潟,84,中11週,Y,,3,キズナ,Distorted Humor,
11,6,マグマオーシャン,牡5,松山,美浦・武藤,差し,149.7,16,10,3歳以上1勝クラス,34.1,506(0),東京,69,中9週,Y,,1,ディープブリランテ,ブライアンズタイム,
12,6,アンテロース,牡4,吉田隼,栗東・岡田,先行,21.1,7,7,3歳以上1勝クラス,35.2,450(+4),中京,20,中2週,Y,,3,モーリス,ディープインパクト,
13,7,シルヴァーデューク,牡4,川田,栗東・西村,差し,3.2,1,2,3歳以上1勝クラス,34.5,458(0),中京,20,中2週,Y,,3,シルバーステート,ロックオブジブラルタル,
14,7,マテンロウボンド,牡5,藤岡佑,栗東・野中,差し,31.9,10,8,,35.5,504(+20),阪神,679,中96週,Y,Y,2,キズナ,キングカメハメハ,
15,8,ノーブルライジング,牡4,国分恭,栗東・宮本,追込,28.5,9,,,0.0,508(+22),中京,335,中47週,Y,Y,3,キズナ,ジャングルポケット,
16,8,ニホンピロアリー,牝4,田口,栗東・中尾,先行,144.8,15,8,3歳以上1勝クラス,36.9,438(+24),中京,168,中23週,Y,,3,キンシャサノキセキ,オペラハウス,
17,8,アルファヒディ,セ5,西村淳,栗東・池江,先行,47.1,11,11,3歳以上1勝クラス,36.0,494(+4),阪神,209,中29週,Y,Y,3,ハーツクライ,Essence of Dubai,
