コーナー,通過順
1コーナー,"11-(6,4)(9,7,1)12,8-5(3,10)2"
2コーナー,"11(6,4)(9,7,1)12,8-5-3-102"
3コーナー,"(11,*6)(7,12,4)1-9-8-3-5=102"
4コーナー,"6(11,4)(7,12)1=9-8,3=5=102"
