着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,エリカサファイア,牝3,53.0,佐々木,1:42.8,,1,1.5,36.4,美浦堀,476(-14)
2,5,5,カプラローラ,牝5,56.0,横山和,1:43.4,3.1/2,2,5.4,36.7,美浦菊沢,486(+6)
3,7,8,シグナルファイアー,牝4,56.0,永野,1:43.5,1,9,71.2,36.5,美浦水野,484(-2)
4,8,9,アーレンダール,牝5,56.0,岩田康,1:43.7,1,6,22.6,37.0,美浦宮田,502(+2)
5,6,6,タガノチョコラータ,牝4,55.0,☆角田河,1:44.2,3,7,24.6,37.9,栗東角田,502(-6)
6,2,2,アルタビスタ,牝4,56.0,西村淳,1:44.2,アタマ,5,14.5,37.6,栗東松永幹,472(+26)
7,4,4,ミッキーマカロン,牝4,56.0,菱田,1:44.3,クビ,4,12.0,38.1,栗東大久保,450(+8)
8,1,1,デュードメール,牝5,56.0,丹内,1:45.4,7,8,33.5,38.1,美浦辻,474(+8)
9,7,7,フローラルビアンカ,牝5,56.0,藤岡佑,1:45.7,1.1/2,3,7.9,39.4,栗東田中克,478(-4)
10,3,3,シャドウレディー,牝4,56.0,北村友,1:46.4,4,10,88.7,38.9,美浦金成,434(0)
