馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エリンアキレウス,牡5,秋山稔,美浦・伊藤伸,差し,217.5,8,13,,36.6,536(-12),福島,28,中3週,Y,,3,ストロングリターン,ネオユニヴァース,
2,2,チェルノボーグ,セ6,バデル,栗東・藤原,,3.6,2,7,,33.9,478(+2),新潟,7,連闘,Y,,3,ディープインパクト,Ghostzapper,
3,3,レッドベルアーム,牡6,鮫島良,栗東・河嶋,先行,16.1,5,11,,35.6,528(-8),阪神,43,中5週,Y,,3,ハーツクライ,Unbridled's Song,
4,4,オトコギアンパン B,牡4,松山,栗東・小栗,先行,4.3,3,4,,34.5,494(+6),京都,85,中11週,Y,,3,モーリス,ディープインパクト,
5,5,ディアナザール,牡3,団野,栗東・斉藤崇,先行,1.9,1,1,,35.0,484(+10),東京,252,中35週,Y,Y,3,ロードカナロア,ディープインパクト,
6,6,サクラオーラ,牝6,酒井,栗東・河嶋,差し,19.6,6,10,,35.0,448(-4),阪神,43,中5週,Y,,3,シルバーステート,サウスヴィグラス,
7,7,タガノスペルノヴァ,牡7,川須,栗東・中尾,差し,137.0,7,15,,34.5,426(+2),小倉,14,中1週,Y,,3,モーリス,キングカメハメハ,
8,8,ケイデンシーマーク B,牝5,小沢,栗東・福永,先行,8.2,4,6,,34.7,448(-2),阪神,43,中5週,Y,,3,ロードカナロア,ハーツクライ,
