馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スマートレパード,牡3,角田河,栗東・西園翔,先行,60.9,9,7,3歳未勝利,35.9,504(-4),函館,7,連闘,Y,,3,ディスクリートキャット,ドリームジャーニー,,
2,2,マリノルージュ,牝3,佐々木,美浦・田島,先行,7.8,4,10,3歳未勝利,39.9,462(+10),新潟,49,中6週,Y,,3,シャンハイボビー,Doyen,,
3,3,スリークロス,牡3,高杉,栗東・千田,差し,58.6,8,15,3歳未勝利,41.5,562(0),新潟,36,中4週,Y,,3,アジアエクスプレス,ルールオブロー,,
4,4,クィーンミツコ,牝3,,美浦・勢司,差し,274.7,12,17,3歳未勝利,35.6,482(+2),東京,22,中2週,Y,,3,レッドファルクス,アドマイヤマックス,,
5,5,ノブノリッキー,牡3,小林美,美浦・中舘,,1.8,1,2,3歳未勝利,36.2,518(+4),函館,8,連闘,Y,,3,コパノリッキー,スウェプトオーヴァーボード,,
6,5,デリングシチー,牡3,小林勝,美浦・奥平,先行,28.9,7,12,3歳未勝利,37.8,472(+6),中京,84,中11週,Y,,2,モーニン,アドマイヤベガ,,B
7,6,バッファローライズ,牡3,永野,美浦・伊藤圭,逃げ,11.7,5,4,3歳未勝利,36.3,508(+2),函館,7,連闘,Y,,3,マインドユアビスケッツ,サウスヴィグラス,,B
8,6,ペレグリン,牝3,鮫島駿,栗東・河嶋,逃げ,6.0,3,3,3歳未勝利,37.8,428(+2),京都,35,中4週,Y,,3,バンブーエール,マルカシェンク,,
9,7,ミッキーイーグル,牡3,長浜,美浦・久保田,差し,86.9,10,8,3歳未勝利,37.4,454(-2),東京,28,中3週,Y,,3,ミッキーアイル,ロードカナロア,,
10,7,クーリッジテソーロ,牡3,丹内,美浦・栗田,先行,5.5,2,6,3歳未勝利,38.4,464(+6),東京,15,中1週,Y,,3,シルバーステート,Shamardal,,
11,8,アイリュール,牝3,松岡,美浦・田中剛,差し,91.6,11,13,3歳未勝利,43.8,458(-4),新潟,42,中5週,Y,,3,コパノリッキー,オグリキャップ,,
12,8,オレンジブルボン,牡3,今村,美浦・武市,差し,20.6,6,8,3歳未勝利,38.8,486(+14),東京,22,中2週,Y,,3,ジョーカプチーノ,ロージズインメイ,,
