コーナー,通過順
1コーナー,"2,10(5,8)9,6,14(4,12)(1,3)-13,11,7"
2コーナー,"2,10(5,8)-(6,9)14-(4,12)(1,3)(13,11)-7"
3コーナー,"2,10(8,11)(5,9)(6,14)4(12,13)(1,7,3)"
4コーナー,"2(8,11)-9,10,5-(6,14)4,13(12,3)(7,1)"
