着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,オーロイプラータ,牡5,60.0,小野寺,3:11.6,,3,5.4,13.4,栗東宮本,554(+6)
2,8,12,ロードプレジール,牡7,60.0,小牧加,3:11.9,1.3/4,2,3.0,13.4,栗東佐藤悠,504(0)
3,1,1,フォルガイル,牡4,57.0,▲水沼,3:12.3,2.1/2,10,65.9,13.4,美浦加藤和,432(-2)
4,7,9,ストラクチャー,セ4,60.0,草野,3:12.3,アタマ,11,94.7,13.4,美浦和田郎,442(+8)
5,3,3,カイコウ,セ4,60.0,五十嵐,3:12.9,3.1/2,7,23.8,13.5,美浦田島,466(+6)
6,8,11,グラヴィテ,牝7,58.0,黒岩,3:12.9,アタマ,4,8.7,13.5,栗東藤野,496(-10)
7,2,2,トモジャオッシュ,牡4,60.0,難波,3:13.3,2,6,17.4,13.5,栗東大根田,496(+10)
8,6,8,グランナヴィール,牡4,60.0,上野,3:16.1,大,1,2.6,13.7,美浦堀内,540(-16)
9,7,10,ユウトザキンパツ,牡4,57.0,▲井上,3:16.5,2.1/2,9,53.7,13.7,栗東小崎,482(-16)
10,6,7,ジュリアスローズ,牝4,58.0,江田勇,3:16.5,ハナ,12,123.6,13.7,美浦粕谷,470(+16)
11,5,6,シュガーコルト,セ6,60.0,高田,3:19.8,大,8,36.6,14.0,栗東宮地,506(-10)
12,4,4,ウインメラナイト,牡4,60.0,森一,3:19.9,3/4,5,15.1,14.0,栗東緒方,516(-6)
