コーナー,通過順
1コーナー,
2コーナー,"5,9(2,6)(1,3)(10,8)4,7"
3コーナー,"5-9(1,6)2(4,3)10(7,8)"
4コーナー,"5-9(1,6)2(4,10,3)(7,8)"
