券種,組み合わせ,配当,人気
単勝,1,150,1
複勝,1,110,1
複勝,2,180,3
複勝,4,310,7
枠連,1-2,620,2
馬連,1-2,620,2
ワイド,1-2,320,2
ワイド,1-4,730,8
ワイド,2-4,1800,20
馬単,1-2,710,2
3連複,1-2-4,2710,12
3連単,1-2-4,6510,21
