券種,組み合わせ,配当,人気
単勝,4,360,2
複勝,4,120,1
複勝,2,110,2
複勝,5,210,5
枠連,2-4,340,1
馬連,2-4,350,1
ワイド,2-4,180,1
ワイド,4-5,650,9
ワイド,2-5,420,5
馬単,4-2,750,2
3連複,2-4-5,1340,5
3連単,4-2-5,4870,13
