馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スナークサンダー,牡3,小沢,栗東・宮地,差し,178.4,11,15,3歳未勝利,38.7,466(0),福島,42,中5週,Y,,3,アジアエクスプレス,スズカマンボ,,
2,1,デーモンスレイヤー,牡3,田口,栗東・庄野,差し,5.5,3,4,2歳未勝利,37.8,480(+12),新潟,223,中31週,Y,Y,3,ヘニーヒューズ,ブライアンズタイム,,B
3,2,ユアマイクラッシュ,牡3,角田和,栗東・庄野,差し,328.3,15,7,3歳未勝利,38.1,462(0),福島,48,中6週,Y,,3,タワーオブロンドン,ディープインパクト,,
4,2,ドラゴンテイラー,牡3,高杉,栗東・藤原,,7.6,5,12,3歳未勝利,41.3,524(+26),中京,139,中19週,Y,,2,Liam's Map,Bluegrass Cat,,B
5,3,ショウナンナスカ,牡3,藤懸,栗東・畑端,先行,61.1,8,8,ナイスサド,43.0,454(-2),船橋,30,中3週,,,2,リアルスティール,エンパイアメーカー,,
6,3,キタノアルテミス,牝3,国分優,栗東・坂口,,259.1,14,,,,446(0),,,,,,,ミスターメロディ,キンシャサノキセキ,,
7,4,シンギタイ,牡3,加藤,栗東・庄野,先行,6.4,4,3,3歳未勝利,38.0,446(+6),阪神,98,中13週,Y,,3,スワーヴリチャード,ヘニーヒューズ,,
8,4,メイショウハント,牡3,河原田,栗東・石橋,先行,243.6,13,9,2歳新馬,37.9,440(+4),京都,182,中25週,Y,Y,1,メイショウサムソン,メイショウオウドウ,,
9,5,ボヌールキャッツ,牝3,鮫島駿,栗東・浜田,差し,2.8,1,2,3歳未勝利,37.3,436(-10),阪神,63,中8週,Y,,2,ニューイヤーズデイ,Running Stag,,B
10,5,エナドライブ,牝3,岡田,栗東・吉田,差し,163.6,10,9,3歳未勝利,36.7,444(-2),京都,34,中4週,Y,,2,フォーウィールドライブ,サウスヴィグラス,,
11,6,コントゥアライン,牡3,鮫島良,栗東・牧浦,追込,584.5,16,18,3歳未勝利,35.8,470(-2),中京,69,中9週,Y,,1,エイシンフラッシュ,Hard Spun,,
12,6,ハイヌーンチェコ,牝3,,栗東・畑端,先行,118.1,9,13,3歳未勝利,36.2,432(+2),福島,49,中6週,Y,,3,アドマイヤムーン,パイロ,,
13,7,タイセイビートル,牡3,和田陽,栗東・平田,追込,210.8,12,10,3歳未勝利,40.6,472(-8),新潟,34,中4週,Y,,2,ゴールドドリーム,ヘニーヒューズ,,
14,7,スマートエレーヌ,牝3,小崎,栗東・寺島,追込,20.5,7,8,3歳未勝利,37.8,506(-6),阪神,49,中6週,Y,,1,パイロ,エンパイアメーカー,,
15,8,リリードリーマー,牝3,古川奈,栗東・平田,差し,19.9,6,6,3歳未勝利,37.7,454(+6),新潟,35,中4週,Y,,3,ゴールドドリーム,ジャングルポケット,,
16,8,エンジョイドライブ,牡3,森田,栗東・宮本,,3.5,2,4,3歳未勝利,36.8,478(-2),京都,20,中2週,Y,,3,フォーウィールドライブ,キャプテンスティーヴ,,
