馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ボールドタワー,牡3,横山琉,美浦・鈴木慎,先行,20.9,4,3,3歳未勝利,39.4,482(-2),小倉,8,連闘,Y,,3,タワーオブロンドン,ハーツクライ,,B
2,1,フロムザムーン,牡3,田山,栗東・畑端,追込,173.3,11,10,3歳未勝利,39.8,460(+4),京都,43,中5週,Y,,3,ルヴァンスレーヴ,マンハッタンカフェ,,
3,2,ジュンプリメーロ,牡3,西塚,栗東・友道,差し,10.6,3,6,2歳未勝利,34.6,492(0),阪神,84,中11週,Y,,2,キタサンブラック,ゼンノロブロイ,,
4,2,ハオカノア,牡3,小崎,栗東・小崎,差し,49.0,8,3,3歳未勝利,39.3,482(+2),京都,43,中5週,Y,,3,ディープブリランテ,キングカメハメハ,,
5,3,キタノドンカルロ,牡3,菊沢,美浦・粕谷,差し,63.5,9,7,3歳未勝利,38.8,450(+4),中山,35,中4週,Y,,3,タワーオブロンドン,マンハッタンカフェ,,
6,3,フレアオブセンス,牡3,斎藤,栗東・高野,先行,21.9,5,5,3歳未勝利,36.1,476(+2),京都,15,中1週,Y,,3,ポエティックフレア,フェノーメノ,,
8,4,シャープインサイト,牡3,菱田,栗東・東田,差し,296.9,13,14,3歳未勝利,41.3,428(-2),小倉,21,中2週,Y,,3,サンダースノー,ノヴェリスト,,
9,5,ケンフィールド,牡3,和田陽,栗東・大根田,差し,374.2,15,,,,460(-10),姫路,38,中4週,,,2,タリスマニック,キングヘイロー,,
10,5,ハクアイタワー,牡3,松若,栗東・今野,先行,81.7,10,4,3歳未勝利,39.1,498(+2),京都,29,中3週,Y,,3,タワーオブロンドン,モーリス,,
11,6,ニシノコハルビヨリ,牝3,水沼,美浦・尾形,差し,314.4,14,16,3歳未勝利,35.8,416(-6),小倉,28,中3週,Y,,3,セイウンコウセイ,キンシャサノキセキ,,
12,6,メイショウイッカク,牡3,河原田,栗東・池添,差し,231.9,12,8,3歳未勝利,39.0,486(0),京都,42,中5週,Y,,2,ドレフォン,ダイワメジャー,,
13,7,マーチンゲール,牡3,舟山,栗東・斉藤崇,,2.5,2,3,3歳未勝利,37.2,468(-2),京都,14,中1週,Y,,2,シニスターミニスター,サウスヴィグラス,,B
14,7,ロードアマルフィ,牡3,丹内,栗東・中村,先行,1.9,1,2,3歳未勝利,38.0,512(-10),小倉,14,中1週,Y,,3,ルヴァンスレーヴ,クロフネ,,
15,8,ノリノドラゴン,牡3,城戸,栗東・荒川,差し,22.8,6,3,3歳未勝利,39.8,438(-10),小倉,21,中2週,Y,,3,ホッコータルマエ,ストロングリターン,,
16,8,シャインゴーツ,牡3,亀田,栗東・北出,先行,30.1,7,4,3歳未勝利,38.5,446(-2),小倉,14,中1週,Y,,3,アルアイン,ワイルドラッシュ,,
