着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,イサナ,牡2,55.0,松山,1:55.3,,1,1.8,39.0,栗東橋口,514(+4)
2,5,5,ヴェーヌドール,牡2,55.0,坂井,1:55.5,3/4,5,10.5,39.2,栗東武英,530(+10)
3,8,10,ダイヤノエース,牡2,52.0,▲吉村,1:57.4,大,4,7.3,41.0,栗東清水久,514(-8)
4,6,7,バルミラクル,牡2,54.0,☆田口,1:57.4,クビ,6,26.1,40.8,栗東河嶋,428(+12)
5,3,3,ハックルベリー,牡2,55.0,秋山稔,1:57.5,3/4,7,41.7,40.1,栗東村山,492(+26)
6,2,2,ホウオウアーネスト,牡2,55.0,岩田望,1:57.7,3/4,2,5.1,41.2,栗東安田,504(+6)
7,4,4,テクノグルーヴ,牡2,55.0,幸,1:57.9,1.1/2,10,156.7,40.0,栗東宮本,482(0)
8,8,11,スナークピカソ,牡2,55.0,和田竜,1:58.3,2.1/2,3,5.6,41.4,栗東庄野,454(0)
9,6,6,ワンダーエバー,牡2,52.0,▲高杉,1:58.7,2.1/2,11,160.6,41.3,栗東河内,486(-2)
10,7,8,ゴルティス,牝2,55.0,藤懸,1:59.0,1.3/4,9,93.8,42.4,栗東藤野,444(-6)
11,1,1,スカイテーラー,牝2,51.0,★河原田,2:00.4,9,8,74.9,43.5,栗東河内,454(+4)
