コーナー,通過順
1コーナー,"7(8,9)-4,5,3,6,2-10-1"
2コーナー,"7(8,9)4,5,3,6,2,10,1"
3コーナー,"7(8,9)(4,1)5(3,10)6,2"
4コーナー,"7(9,1)4(8,5)3(2,6,10)"
