券種,組み合わせ,配当,人気
単勝,4,190,1
複勝,4,110,2
複勝,7,110,1
複勝,3,140,3
枠連,4-6,310,1
馬連,4-7,330,1
ワイド,4-7,160,1
ワイド,3-4,240,2
ワイド,3-7,350,3
馬単,4-7,570,1
3連複,3-4-7,540,1
3連単,4-7-3,1570,1
