コーナー,通過順
1コーナー,"4,5(3,6)14(7,8)15,10,11,12,1,13,2-9"
2コーナー,"4(3,5)6,14(7,8)15,11,10,12(1,13)-2,9"
3コーナー,"4(5,6,14)(3,8,15)(7,11,12)10,13(1,9)-2"
4コーナー,"(4,*5,6)14,8(7,3,15)(11,12)10(13,9)-1-2"
