コーナー,通過順
1コーナー,"1,4(14,10)-5-9-(8,6)-12-2-3-711,13"
2コーナー,"1,10(14,4)5-9,6,8,12=2-3-711,13"
3コーナー,"10(1,5)-14,4,12,9-6-8=2-7-311,13"
4コーナー,"(*10,5)-(1,12)4-9(14,6,8)=2,7-311,13"
