馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ファインサマーデイ,牡2,菅原明,美浦・高柳瑞,,5.7,2,,,,458(0),,,,,,,ファインニードル,ハーツクライ,,
2,1,リケアフェデリーニ,牝2,原田和,美浦・蛯名利,,348.5,16,,,,462(0),,,,,,,カリフォルニアクローム,スペシャルウィーク,,
3,2,エフティヴェント,牡2,伊藤,美浦・金成,,56.7,11,,,,420(0),,,,,,,ミッキーアイル,ルーラーシップ,,
4,2,ピコテーパー,牡2,杉原,美浦・伊藤大,,20.5,6,,,,498(0),,,,,,,シルバーステート,サクラバクシンオー,,
5,3,モンテール,牡2,佐々木,美浦・栗田,,2.2,1,,,,430(0),,,,,,,オルフェーヴル,Gone West,,
6,3,ウィザードオブマリ,牝2,菅原隆,美浦・蛯名利,,363.7,17,,,,456(0),,,,,,,エーシントップ,タートルボウル,,
7,4,ソヴァージュ,牝2,大野,美浦・菊川,,169.8,14,,,,434(0),,,,,,,タリスマニック,ヴィクトワールピサ,,
8,4,アイファーサックス,牝2,野中,美浦・根本,,330.4,15,,,,406(0),,,,,,,ビーチパトロール,ステイゴールド,,
9,5,ジャスフォール,牡2,石橋脩,美浦・上原佑,,6.7,4,,,,482(0),,,,,,,マクフィ,ハーツクライ,,
10,5,フーディエラン,牝2,横山琉,美浦・田中剛,,24.3,8,,,,424(0),,,,,,,ポエティックフレア,スペシャルウィーク,,
11,6,ナンヨーメルシー,牡2,柴田善,美浦・杉浦,,62.3,13,,,,418(0),,,,,,,ルーラーシップ,ステイゴールド,,
12,6,モンサンドール,牝2,木幡巧,美浦・牧,,25.3,9,,,,390(0),,,,,,,イスラボニータ,ロードカナロア,,
13,7,ブランチアウト,牡2,古川吉,栗東・昆,,6.6,3,,,,446(0),,,,,,,ブリックスアンドモルタル,ブラックタイド,,
14,7,ミラビリオン,牡2,菊沢,美浦・伊坂,,58.2,12,,,,490(0),,,,,,,ベンバトル,マツリダゴッホ,,
15,7,ワイルドカモミール,牝2,柴田大,美浦・金成,,23.4,7,,,,434(0),,,,,,,ベンバトル,スクリーンヒーロー,,
16,8,ショウナンパトス,牡2,横山和,美浦・中舘,,14.8,5,,,,446(0),,,,,,,ルヴァンスレーヴ,キングカメハメハ,,
18,8,ディサイドオンミー,牝2,松岡,美浦・堀内,,37.3,10,,,,420(0),,,,,,,ベンバトル,グラスワンダー,,
