券種,組み合わせ,配当,人気
単勝,7,320,2
複勝,7,140,3
複勝,6,160,4
複勝,13,140,2
枠連,5-5,890,4
馬連,6-7,870,5
ワイド,6-7,380,5
ワイド,7-13,270,2
ワイド,6-13,440,6
馬単,7-6,1630,8
3連複,6-7-13,1250,4
3連単,7-6-13,5630,16
