着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,サトノレーヴ,牡5,57.0,レーン,1:07.9,,2,4.3,34.0,美浦堀,548(+16)
2,3,6,エイシンスポッター,牡5,57.0,モレイ,1:08.2,1.1/2,8,19.4,33.9,栗東吉村,500(+2)
3,1,1,オオバンブルマイ,牡4,57.0,武豊,1:08.2,ハナ,7,18.7,33.2,栗東吉村,448(+3)
4,2,4,モリノドリーム,牝5,55.0,ルメー,1:08.2,クビ,4,11.7,33.8,美浦鹿戸,492(+2)
5,1,2,ナムラクレア,牝5,55.0,浜中,1:08.3,クビ,1,2.2,34.2,栗東長谷川,476(+6)
6,6,12,ビッグシーザー,牡4,57.0,坂井,1:08.3,クビ,5,13.1,34.5,栗東西園正,516(0)
7,7,14,ダノンマッキンリー,牡3,55.0,戸崎圭,1:08.5,1,9,23.9,34.2,栗東藤原,468(-4)
8,6,11,シュバルツカイザー,セ6,57.0,大野,1:08.5,アタマ,15,212.1,33.6,美浦大竹,492(-4)
9,7,13,ジュビリーヘッド,牡7,57.0,ホー,1:08.6,クビ,16,317.5,33.9,栗東西園翔,476(+2)
10,2,3,プルパレイ,セ5,57.0,佐々木,1:08.6,クビ,11,42.8,34.4,栗東須貝,496(-2)
11,5,9,エトヴプレ,牝3,53.0,藤岡佑,1:08.7,クビ,3,8.8,35.0,栗東藤岡,476(+14)
12,4,8,ゾンニッヒ,牡6,57.0,川田,1:08.9,1.1/4,6,14.7,34.3,栗東池江,486(+4)
13,4,7,マテンロウオリオン,牡5,57.0,横山典,1:08.9,クビ,14,173.1,34.0,栗東昆,492(-4)
14,8,16,セッション,牡4,57.0,ティー,1:09.0,1/2,10,31.5,35.4,栗東斉藤崇,522(+8)
15,8,15,オタルエバー,牡5,57.0,松山,1:09.3,2,13,91.7,35.2,栗東中竹,500(+10)
16,3,5,シナモンスティック,牝5,55.0,丹内,1:10.0,4,12,86.8,35.7,美浦宗像,484(+6)
