コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,7)(5,14)(9,15)2(10,13)(3,8,12)6(11,16)-1"
4コーナー,"(*4,7)(5,14)15(2,9)13(3,10,12)(8,11,16)6,1"
