着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,レッドリベルタ,牡3,57.0,田辺,1:26.2,,3,6.8,38.3,栗東庄野,446(0)
2,6,11,サンピアノソナタ,牝3,55.0,西村淳,1:26.2,クビ,7,19.3,38.6,栗東佐々木,452(+4)
3,7,13,ゲーベル,牡3,57.0,松山,1:26.3,1/2,1,2.9,39.0,栗東渡辺,510(+2)
4,1,1,ラピダリア,牝3,54.0,☆角田河,1:26.8,3,10,41.1,39.5,栗東吉田,442(-6)
5,7,12,アンモード,牡3,57.0,ムルザ,1:27.0,1.1/4,2,3.1,38.7,栗東西村,492(-8)
6,6,10,ポートカルタヘナ,牝3,55.0,松若,1:27.5,3,14,123.9,40.4,栗東畑端,478(+10)
7,3,5,ゼットシルヴィア,牝3,55.0,和田竜,1:27.6,クビ,5,17.7,40.0,栗東川村,438(-4)
8,8,15,フィローシャ,牡3,54.0,▲今村,1:27.6,クビ,15,221.4,40.2,美浦中野,476(-10)
9,2,3,ウインクメイド,牝3,55.0,酒井,1:28.0,2.1/2,11,64.1,40.4,栗東笹田,460(-6)
10,2,2,ロードスタウト,牡3,57.0,鮫島駿,1:28.3,2,9,35.8,39.9,栗東中村,456(+2)
11,3,4,マテンロウブラボー,牡3,57.0,団野,1:29.0,4,4,6.8,41.0,栗東野中,494(-2)
12,5,9,ノッツェドーロ,牝3,55.0,ルメー,1:29.5,3,8,25.3,41.4,栗東庄野,428(-2)
13,4,7,ドレスウェル,牝3,55.0,北村友,1:29.8,1.3/4,13,102.9,40.5,栗東平田,426(0)
14,5,8,サンノーブル,セ3,57.0,和田翼,1:30.1,1.3/4,6,18.0,41.6,栗東谷,462(-4)
15,8,14,ルナプレス,牝3,55.0,小牧太,1:30.5,2.1/2,12,86.3,42.4,栗東藤沢,472(0)
