券種,組み合わせ,配当,人気
単勝,1,540,4
複勝,1,160,4
複勝,8,140,3
複勝,2,150,2
馬連,1-8,1150,7
ワイド,1-8,410,7
ワイド,1-2,440,9
ワイド,2-8,310,3
馬単,1-8,2750,15
3連複,1-2-8,1540,6
3連単,1-8-2,10080,43
