着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,グランドエスケープ,牡3,55.0,水口,1:45.0,,3,4.3,37.8,栗東藤沢,468(-10)
2,1,1,パフ,牡3,55.0,鮫島駿,1:45.0,アタマ,2,3.3,37.5,栗東橋口,470(+6)
3,8,9,コスモオピニオン,牡4,58.0,丹内,1:45.6,4,1,2.7,38.1,美浦黒岩,498(0)
4,2,2,ワンダーウィルク,牡5,58.0,荻野琢,1:46.2,3.1/2,10,188.5,38.3,栗東今野,502(-2)
5,8,10,アースイオス,牡3,55.0,小林凌,1:46.2,アタマ,6,11.8,38.8,美浦小西,530(+18)
6,3,3,トリグラフ,牡5,58.0,永野,1:46.3,クビ,7,23.4,38.3,美浦松山,458(-4)
7,4,4,キングリスティア,セ8,57.0,☆角田河,1:46.9,3.1/2,9,136.1,39.2,栗東河内,516(0)
8,6,6,スペシャリスト,牝4,52.0,★小林美,1:47.6,4,5,11.7,39.7,美浦手塚,470(+12)
9,5,5,マーベリックシチー,牡3,55.0,浜中,1:47.9,1.3/4,8,25.0,40.0,栗東岡田,460(-2)
10,7,7,ヨリナエスポワール,牡3,55.0,古川吉,1:47.9,クビ,4,10.7,40.5,美浦牧,530(+2)
