着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,コルチェスター,牡2,56.0,戸崎圭,1:22.9,,3,4.6,33.7,美浦尾関,460(0)
2,4,7,ハーモニーソング,牝2,55.0,武藤,1:22.9,クビ,8,45.3,34.2,美浦田島,448(0)
3,3,6,ラブリーガール,牝2,55.0,吉田豊,1:23.2,1.3/4,6,15.2,34.1,美浦勢司,456(0)
4,1,2,ベルジュロネット,牡2,56.0,鮫島駿,1:23.4,1.1/2,1,2.7,33.7,栗東大久保,526(0)
5,5,9,コオリナラグーン,牝2,55.0,ルメー,1:23.5,クビ,2,3.0,34.6,美浦古賀,420(0)
6,2,4,ブラヴォケラトプス,牡2,56.0,松山,1:23.7,1.1/4,7,29.8,33.3,美浦辻,514(0)
7,7,13,ルトンワージ,牡2,56.0,団野,1:23.7,ハナ,4,14.2,33.7,美浦斎藤誠,438(0)
8,8,15,ファリア,牡2,56.0,木幡巧,1:24.0,1.3/4,16,202.9,34.6,美浦土田,440(0)
9,8,16,リリアンファスト,牝2,55.0,横山和,1:24.2,1,5,14.9,34.2,美浦嘉藤,448(0)
10,3,5,ヤスエ,牝2,55.0,木幡初,1:24.3,1/2,11,71.3,35.1,美浦深山,426(0)
11,8,17,アリスノヒトミ,牝2,55.0,丸田,1:24.4,1,15,174.3,34.7,美浦石毛,418(0)
12,5,10,エバーグリーン,牡2,55.0,☆原,1:24.6,1.1/4,10,63.1,34.5,美浦青木,446(0)
13,4,8,レトロブーム,牝2,55.0,江田照,1:24.8,1.1/4,14,152.5,35.4,美浦西田,474(0)
14,6,11,フラッシュタイム,牡2,56.0,菅原隆,1:25.0,1.1/4,9,58.2,36.1,美浦佐藤吉,518(0)
15,1,1,レオプレセア,牝2,55.0,嶋田純,1:25.1,クビ,13,116.7,34.7,美浦杉浦,446(0)
16,2,3,スティルシャイニン,牡2,56.0,横山武,1:25.8,4,12,77.0,36.3,美浦天間,458(0)
17,6,12,ゴールデン,牝2,55.0,岩部,1:26.5,4,17,249.9,35.7,美浦石毛,386(0)
