馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴァルカンテソーロ,牡3,戸崎圭,美浦・嘉藤,差し,3.6,1,1,3歳未勝利,36.0,446(-4),福島,62,中8週,Y,,3,ゴールドシップ,Scat Daddy,,
2,2,スノーディーヴァ,牝5,長浜,美浦・深山,差し,52.8,9,7,,13.4,482(+6),小倉,56,中7週,Y,,3,エイシンヒカリ,ホワイトマズル,,
3,3,チャームドウイング,セ3,丸田,美浦・大竹,差し,72.9,11,9,3歳未勝利,39.7,520(-10),新潟,20,中2週,Y,,3,ルーラーシップ,ネオユニヴァース,,
4,3,ペネトレイトゴー,セ6,杉原,美浦・戸田,追込,17.7,7,4,4歳以上1勝クラス,36.1,442(+6),福島,139,中19週,Y,,3,ゴールドシップ,シンボリルドルフ,,
5,4,ヤマニンヘルシェ,牡3,大野,美浦・辻,逃げ,4.8,2,2,3歳以上1勝クラス,34.7,478(-4),福島,76,中10週,Y,,3,レッドファルクス,ディープインパクト,,
6,4,パーリーブラック,牡6,菊沢,美浦・伊坂,追込,93.8,12,16,3歳以上1勝クラス,35.3,486(-6),東京,83,中11週,Y,,3,キタサンブラック,Anabaa,,
7,5,ウインターブレス,牡3,,美浦・竹内,差し,21.9,8,9,3歳以上1勝クラス,33.9,486(-2),新潟,27,中3週,Y,,3,ハービンジャー,ディープインパクト,,B
8,5,マイネルアウルム,牡4,三浦,美浦・伊藤伸,差し,4.9,3,4,3歳以上1勝クラス,33.8,450(0),新潟,27,中3週,Y,,3,ゴールドシップ,アグネスタキオン,,
9,6,タイセイネクサス,セ3,,美浦・古賀慎,差し,269.7,14,5,エメラルド,36.2,426(+3),盛岡,18,中2週,,,2,キズナ,Roderic O'Connor,,
10,6,ホウライブラック,牝3,菅原隆,美浦・鈴木慎,差し,263.2,13,15,3歳未勝利,36.6,456(+6),新潟,14,中1週,Y,,2,キタサンブラック,ヨハネスブルグ,,
11,7,マーゴットドライ,セ3,木幡巧,美浦・伊坂,差し,10.2,6,1,3歳未勝利,35.3,432(0),福島,69,中9週,Y,,3,スワーヴリチャード,ジェネラス,,
12,7,コスモナエマ,牝3,丹内,美浦・手塚久,,5.7,4,3,3歳以上1勝クラス,34.0,498(+6),新潟,27,中3週,Y,,3,ダノンバラード,Southern Image,,
13,8,ベルトラッキ,牡3,石神道,美浦・加藤士,差し,7.7,5,1,3歳未勝利,35.6,468(-2),新潟,27,中3週,Y,,3,デクラレーションオブウォー,ルーラーシップ,,B
14,8,フォンドルレール,牡3,吉田豊,美浦・戸田,差し,59.0,10,6,3歳未勝利,39.4,426(+4),新潟,20,中2週,Y,,3,ルヴァンスレーヴ,Kitten's Joy,,B
