券種,組み合わせ,配当,人気
単勝,14,310,1
複勝,14,120,1
複勝,7,200,3
複勝,3,170,2
枠連,5-8,910,2
馬連,7-14,970,2
ワイド,7-14,460,2
ワイド,3-14,340,1
ワイド,3-7,720,7
馬単,14-7,1820,2
3連複,3-7-14,2000,1
3連単,14-7-3,7060,1
