コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10(11,16)3-(12,9)(5,2,6)(4,14)-(13,7)15=1=8"
4コーナー,"10(11,16)3-(12,9)2,6,5,4,14-(7,15)-13-1=8"
