着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ファンシーズ,牝2,55.0,丹内,1:12.3,,2,5.0,37.1,美浦尾形,442(0)
2,2,4,サノノキャニオン,牡2,56.0,原田和,1:12.5,1.1/4,3,6.5,37.5,美浦栗田,516(0)
3,5,9,マリノレーヴェ,牝2,55.0,横山琉,1:12.7,1.1/2,10,27.1,36.8,美浦鈴木慎,474(0)
4,8,16,ガクエンテンゴク,牡2,56.0,野中,1:12.8,3/4,15,155.6,37.5,美浦根本,526(0)
5,4,8,コウソクユノ,牝2,55.0,杉原,1:13.1,1.3/4,6,9.5,37.0,美浦中舘,438(0)
6,8,15,グラスリッキー,牡2,56.0,木幡巧,1:13.2,クビ,1,3.5,38.1,美浦杉浦,472(0)
7,5,10,ロザヴィータ,牝2,55.0,嶋田,1:13.9,4,12,111.7,37.5,美浦矢嶋,400(0)
8,6,12,ウシャス,牝2,55.0,丸田,1:14.2,2,14,121.7,37.8,美浦小西,432(0)
9,2,3,ラインパトリア,牝2,55.0,木幡育,1:14.4,1.1/4,5,8.2,39.5,美浦蛯名正,480(0)
10,3,6,リゼクールグレー,牡2,54.0,△長浜,1:14.5,クビ,8,18.5,37.9,美浦高橋文,456(0)
11,3,5,スリーマドンナ,牝2,55.0,横山武,1:14.7,1.1/2,7,17.8,39.5,美浦伊藤圭,434(0)
12,7,14,サマースプラッシュ,牝2,55.0,原,1:14.9,1.1/4,11,51.7,38.2,美浦岩戸,492(0)
13,1,1,アヴァンフライト,牝2,55.0,佐々木,1:15.4,3,4,6.7,40.5,美浦上原佑,444(0)
14,6,11,ソルテソーロ,牡2,56.0,石川,1:16.5,7,9,27.0,38.1,美浦西田,450(0)
15,4,7,アツンケル,牝2,55.0,木幡初,1:16.7,1.1/4,16,158.9,37.8,美浦深山,548(0)
中止,7,13,キャラメルプリン,牝2,52.0,▲水沼元,,,13,115.2,,美浦石栗,494(0)
