券種,組み合わせ,配当,人気
単勝,6,990,4
複勝,6,290,5
複勝,3,320,6
複勝,2,160,1
枠連,3-5,3650,16
馬連,3-6,7690,33
ワイド,3-6,2190,30
ワイド,2-6,690,4
ワイド,2-3,570,2
馬単,6-3,15380,66
3連複,2-3-6,5320,11
3連単,6-3-2,50100,178
