着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,ライフゲート,セ3,55.0,丹内,1:45.7,,1,1.9,37.4,美浦伊藤圭,514(0)
2,8,9,カペルブリュッケ,牡3,55.0,鮫島駿,1:45.8,クビ,2,5.1,37.3,栗東浜田,448(0)
3,3,3,スノーホルンロード,セ6,55.0,▲舟山,1:46.3,3,9,110.1,37.6,美浦清水英,512(0)
4,1,1,ハミルトン,牡3,55.0,北村友,1:46.3,アタマ,4,10.6,38.0,栗東高野,514(+2)
5,2,2,メイショウソムリエ,牡4,58.0,武豊,1:46.4,1/2,5,10.9,37.4,美浦蛯名正,522(0)
6,4,4,メイショウタイピン,牡3,55.0,池添,1:46.4,ハナ,3,5.6,37.9,栗東飯田,500(-2)
7,7,7,ランスノーブル,牝5,56.0,古川吉,1:46.6,1,7,19.3,37.6,美浦上原博,484(+6)
8,6,6,アスゴッド,牡3,52.0,▲古川奈,1:46.6,クビ,8,24.0,37.7,栗東矢作,494(+2)
9,8,10,ルルシュシュ,牝5,56.0,佐々木,1:46.7,1/2,6,12.5,38.3,美浦金成,512(+16)
10,5,5,タイムレス,牝3,53.0,藤懸,1:50.4,大,10,219.4,40.8,美浦根本,422(-4)
