コーナー,通過順
1コーナー,"(2,*3)10(1,6,11)(5,13)(4,12)9-7,8"
2コーナー,"3(2,10)(1,6,11)(4,5,13)9,12,7,8"
3コーナー,"(*3,10)(2,11)(6,13)5,1,4,9(7,8)-12"
4コーナー,"(3,*10,11)2(1,6,13)(4,5)(7,9)8-12"
