着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,サラサハウプリティ,牝4,56.0,菱田,1:25.3,,1,1.6,38.1,栗東岡田,436(-6)
2,8,11,カネトシフラム,牝4,55.0,☆田口,1:25.8,2.1/2,4,20.7,38.3,栗東大橋,460(0)
3,7,9,カフェノワール,牝4,56.0,松山,1:26.1,2,2,3.0,39.0,栗東池江,464(-2)
4,4,4,ルショコラ,牝5,56.0,松若,1:26.2,クビ,11,58.0,38.5,栗東吉田,480(+6)
5,6,8,ゴットゴーゴー,牝6,56.0,和田竜,1:26.2,クビ,9,51.6,38.2,栗東木原,462(-2)
6,3,3,チョッピー,牝5,56.0,酒井,1:26.2,ハナ,8,49.9,38.2,栗東北出,468(+6)
7,5,5,ロンシャンクイーン,牝4,55.0,☆角田河,1:26.5,1.1/2,10,52.4,38.9,栗東野中,440(+6)
8,5,6,シャウラ,牝4,56.0,幸,1:26.5,アタマ,7,30.9,38.9,栗東高橋忠,466(+4)
9,6,7,グラングスト,牝4,56.0,ムルザ,1:26.7,1.1/4,3,11.7,38.3,栗東高野,546(-8)
10,1,1,スターペスカオリ,牝4,55.0,☆泉谷,1:27.3,3.1/2,5,21.5,39.5,栗東石橋,446(0)
11,7,10,シゲルミライ,牝4,56.0,鮫島駿,1:27.7,2.1/2,6,27.1,40.8,栗東川村,480(-6)
12,2,2,ポジティブガール,牝5,56.0,国分優,1:28.7,6,12,205.7,41.4,栗東緒方,458(+2)
