コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16(14,9)(3,15)(6,11,17)(2,8)(7,18)13,10(5,12)(1,4)"
4コーナー,"16,14(3,9)(6,11,15)(2,17)(7,8)(10,18)(13,12)5(1,4)"
